hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
010103088800709024,5,1,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.013028999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,2,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.07309500000000001,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,3,horse beans,95,6,2010,10,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,3,7. Tilm,0.042775,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,3,maize,5,6,2010,9,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,3,7. Tilm,0.042775,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,4,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.75,3. Timad,0.18049,0.1875,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,5,red pepper,NA,7,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,8. Medeb,2.94e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,6,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,3. Timad,0.14232999999999998,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,4,7. Tilm,0.048875999999999996,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709032,1,2,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.22241999999999998,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,2,maize,NA,6,2010,9,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.25554,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,3,horse beans,NA,6,2010,10,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,3. Timad,0.082108,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,4,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,3,7. Tilm,0.031925999999999996,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,5,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,5,7. Tilm,0.094403,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,6,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,7. Tilm,0.00674,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,2,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,4,7. Tilm,0.043276,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,2,2,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,3,7. Tilm,0.036664999999999996,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,3,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,3. Timad,0.079812,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,4,1,teff,NA,8,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,3. Timad,0.10203,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,5,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2.5,3. Timad,0.42332,0.625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,6,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.23143000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,6,2,vetch,NA,9,2011,1,1,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.19702,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,8,1,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.75,3. Timad,0.096732,0.1875,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,1,chick peas,NA,9,2011,1,1,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.22315,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709040,1,2,vetch,NA,9,2011,1,1,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.21453000000000003,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709048,1,2,maize,NA,6,2010,11,12,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.22436,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709048,1,3,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.022003,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709048,2,1,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.010938,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,2,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,3. Timad,0.13677999999999998,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,3,horse beans,90,6,2010,10,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.012037,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,3,gesho,10,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.012037,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,4,millet,NA,5,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.014846000000000002,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,5,red pepper,NA,7,2010,9,12,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,8. Medeb,8.119999999999999e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,6,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.019215,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,1,7,bananas,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,8. Medeb,8.34e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,2,1,barley,NA,7,2010,9,9,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.019195,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,2,2,red pepper,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,8. Medeb,9.130000000000001e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,2,3,garlic,NA,6,2010,11,12,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,3,7. Tilm,0.003421,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,3,1,teff,NA,9,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.23205,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,4,1,teff,NA,6,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.21805,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,5,1,horse beans,NA,6,2010,10,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.026766,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,6,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.022912000000000002,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,7,1,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.036712,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709056,7,2,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.070214,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709064,1,2,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.025797000000000004,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709064,1,3,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,7. Tilm,0.007320999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,1,2,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.23146,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,1,3,gesho,NA,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,7. Tilm,0.038125,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,1,4,red pepper,NA,7,2010,9,1,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,8. Medeb,3.46e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,2,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.068013,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,2,2,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,1,3. Timad,0.20217000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,3,1,mangos,10,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,750,2. Square Meters,0.063938,0.075,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,3,1,avocados,5,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,750,2. Square Meters,0.063938,0.075,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,3,1,guava,35,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,750,2. Square Meters,0.063938,0.075,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709072,3,1,gesho,50,NA,NA,NA,NA,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,750,2. Square Meters,0.063938,0.075,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709080,1,2,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.045012,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709080,1,3,maize,NA,6,2010,9,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.5,3. Timad,0.080322,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709080,1,4,horse beans,NA,6,2010,10,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.060190999999999995,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709080,1,5,horse beans,NA,6,2010,10,10,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.077806,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709080,1,6,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,0.25,3. Timad,0.048121,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010103088800709080,1,7,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Medebay Zana,14.1100206375122,38.425235748291,3,2,7. Tilm,0.023518999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405019,1,2,maize,NA,6,2010,10,10,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,1,7. Tilm,0.011081,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405019,2,1,teff,NA,7,2010,11,12,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,2,3. Timad,0.275131,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405028,2,1,teff,NA,7,2010,11,12,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,2,3. Timad,0.20162,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405028,3,1,teff,NA,7,2010,11,12,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,3,2. Square Meters,0.95265,3e-4,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405028,4,1,teff,NA,7,2010,11,12,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,2,3. Timad,0.159621,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405056,1,2,maize,NA,5,2010,10,10,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,2,7. Tilm,0.016853,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405091,1,2,maize,NA,6,2010,10,10,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,1,7. Tilm,0.00243,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405106,1,2,maize,NA,6,2010,10,10,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,2,7. Tilm,0.011,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010104088800405133,2,1,teff,NA,7,2010,10,10,Tigray,North Western Tigray,NA,14.1093130111694,38.2654190063477,3,2.5,3. Timad,0.5727300000000001,0.625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712045,2,1,sesame,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,3. Timad,0.32792,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712045,2,2,sorghum,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,3. Timad,0.40699,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712049,2,1,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,2,3. Timad,0.31751,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712049,2,2,sorghum,NA,7,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,0.5,3. Timad,0.057178999999999994,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712049,2,3,sorghum,NA,7,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,3. Timad,0.19182000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,1,2,maize,NA,6,2010,9,10,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,320,2. Square Meters,0.026,0.032,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,2,1,sorghum,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,0.5,3. Timad,0.1907,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,2,2,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,3. Timad,0.22834000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,2,3,sorghum,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,3. Timad,0.23128,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,2,4,maize,NA,6,2010,10,10,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,7. Tilm,0.039749,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,2,5,red pepper,NA,4,2010,10,10,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,2,9. Rope(Gemed),0.013977000000000002,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712061,3,1,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1.5,3. Timad,0.38253000000000004,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712074,1,2,maize,NA,6,2010,9,10,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,350,2. Square Meters,0.02998,0.035,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712096,1,2,maize,NA,6,2010,9,9,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,7. Tilm,0.00798,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088800712096,2,1,sorghum,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,14.1034708023071,37.9586296081543,3,1,3. Timad,0.47192,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,1,2,maize,NA,6,2010,10,10,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,0.33,3. Timad,0.018348,0.0825,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,2,1,lineseed,NA,7,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,0.25,3. Timad,0.021432,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,3,1,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,2.5,3. Timad,0.27705,0.625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,4,1,sorghum,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,8,3. Timad,NA,2,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,5,1,sesame,NA,6,2010,NA,NA,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,6,1,sesame,NA,6,2010,10,10,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,8,3. Timad,NA,2,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215009,7,1,teff,NA,7,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,2,3. Timad,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215025,1,2,maize,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,0.01,1. Hectare,0.003696,0.01,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215025,2,1,teff,NA,7,2010,11,12,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,2,3. Timad,0.487209,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215025,2,2,millet,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,3,3. Timad,0.589208,0.75,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215025,3,1,teff,NA,7,2010,12,12,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,2,3. Timad,0.22937,0.5,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
010105088802215025,4,1,sorghum,NA,6,2010,11,11,Tigray,North Western Tigray,Asegede Tsimbila,13.8241729736328,38.2013854980469,3,1,3. Timad,0.10532000000000001,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
